id	parent_goal_id	creator_id	goal_picture_url	title	description	created_date	level_id	privacy	order	status
277	NULL	1	goal_default.png	Be Fitter Then Ever		0000-00-00 00:00:00	6	0	1	0
278	NULL	1	goal_default.png	Be Gothic for a Day		0000-00-00 00:00:00	6	0	1	0
279	NULL	1	goal_default.png	Be Handcuffed		0000-00-00 00:00:00	6	0	1	0
280	NULL	1	goal_default.png	Be Honest About Everything in Life		0000-00-00 00:00:00	6	0	1	0
281	NULL	1	goal_default.png	Be in 5 Magazines		0000-00-00 00:00:00	6	0	1	0
282	NULL	1	goal_default.png	Be in a Blizzard		0000-00-00 00:00:00	6	0	1	0
283	NULL	1	goal_default.png	Be in a Disney Parade		0000-00-00 00:00:00	6	0	1	0
284	NULL	1	goal_default.png	Be in a Front Row At Rock Concert		0000-00-00 00:00:00	6	0	1	0
285	NULL	1	goal_default.png	Be in a Full Moon Party in Thailand		0000-00-00 00:00:00	6	0	1	0
286	NULL	1	goal_default.png	Be in a Jacuzzi in the Snow		0000-00-00 00:00:00	6	0	1	0
287	NULL	1	goal_default.png	Be in a movie		0000-00-00 00:00:00	6	0	1	0
288	NULL	1	goal_default.png	Be in a Small-Town Parade		0000-00-00 00:00:00	6	0	1	0
289	NULL	1	goal_default.png	Be in an Amateur Bodybuilding Competition		0000-00-00 00:00:00	6	0	1	0
290	NULL	1	goal_default.png	Be in side an Igloo		0000-00-00 00:00:00	6	0	1	0
291	NULL	1	goal_default.png	Be interviewed By Jay Leno		0000-00-00 00:00:00	6	0	1	0
292	NULL	1	goal_default.png	Be interviewed on Oprah		0000-00-00 00:00:00	6	0	1	0
293	NULL	1	goal_default.png	Be in the Front Row of a Concert		0000-00-00 00:00:00	6	0	1	0
294	NULL	1	goal_default.png	Be in Time Square on New Years Eve		0000-00-00 00:00:00	6	0	1	0
295	NULL	1	goal_default.png	Be in Two States At Once		0000-00-00 00:00:00	6	0	1	0
296	NULL	1	goal_default.png	Be invited to the Playboy Mansion		0000-00-00 00:00:00	6	0	1	0
297	NULL	1	goal_default.png	Be Kissed By the Person I Love At Midnight on New Years		0000-00-00 00:00:00	6	0	1	0
298	NULL	1	goal_default.png	Be Kissed Unexpectedly in the Middle of a Sentence		0000-00-00 00:00:00	6	0	1	0
299	NULL	1	goal_default.png	Be Listed As One of People Magazine's Most Beautiful People		0000-00-00 00:00:00	6	0	1	0
300	NULL	1	goal_default.png	Be Listed As One of People Magazine's Top 25 Sexiest Men Alive		0000-00-00 00:00:00	6	0	1	0
301	NULL	1	goal_default.png	Be More Organized With Daily Goals		0000-00-00 00:00:00	6	0	1	0
302	NULL	1	goal_default.png	"Be More Personal, Send Thank You Notes to Staff and Clients"		0000-00-00 00:00:00	6	0	1	0
303	NULL	1	goal_default.png	Be My Own Boss		0000-00-00 00:00:00	6	0	1	0
304	NULL	1	goal_default.png	Be Myself		0000-00-00 00:00:00	6	0	1	0
305	NULL	1	goal_default.png	Be Naked in a Rainforest		0000-00-00 00:00:00	6	0	1	0
306	NULL	1	goal_default.png	"Be Nice to People I Work With, Develop Relationship With Clients Or Co-Workers. "		0000-00-00 00:00:00	6	0	1	0
307	NULL	1	goal_default.png	Be on a Jumbotron At a Stadium		0000-00-00 00:00:00	6	0	1	0
308	NULL	1	goal_default.png	Be on a Plane for 24 Hours		0000-00-00 00:00:00	6	0	1	0
309	NULL	1	goal_default.png	Be on a Radio Show		0000-00-00 00:00:00	6	0	1	0
310	NULL	1	goal_default.png	Be on a Tv Show		0000-00-00 00:00:00	6	0	1	0
311	NULL	1	goal_default.png	Be on More Than 4 Tv Shows		0000-00-00 00:00:00	6	0	1	0
312	NULL	1	goal_default.png	Be on Stage in Front of Thousands of People		0000-00-00 00:00:00	6	0	1	0
313	NULL	1	goal_default.png	Be on the Cover of a Magazine		0000-00-00 00:00:00	6	0	1	0
314	NULL	1	goal_default.png	Be on the Cover of Rolling Stone Magazine		0000-00-00 00:00:00	6	0	1	0
315	NULL	1	goal_default.png	Be on the Front Page of a Major Newspaper		0000-00-00 00:00:00	6	0	1	0
316	NULL	1	goal_default.png	Be on the Radio With My Own Song		0000-00-00 00:00:00	6	0	1	0
317	NULL	1	goal_default.png	Be on Webcam With Someone for Twenty Four Hours		0000-00-00 00:00:00	6	0	1	0
318	NULL	1	goal_default.png	Be Part of a Disaster Relief Team		0000-00-00 00:00:00	6	0	1	0
319	NULL	1	goal_default.png	Be Part of a Peaceful Protest		0000-00-00 00:00:00	6	0	1	0
320	NULL	1	goal_default.png	Be part of a talk show audience		0000-00-00 00:00:00	6	0	1	0
321	NULL	1	goal_default.png	Be Passionate About a Cause		0000-00-00 00:00:00	6	0	1	0
322	NULL	1	goal_default.png	Be Photographed Beside the Pyramids of Giza		0000-00-00 00:00:00	6	0	1	0
323	NULL	1	goal_default.png	Be Present At a Birth		0000-00-00 00:00:00	6	0	1	0
324	NULL	1	goal_default.png	Be Proficient in Guitar		0000-00-00 00:00:00	6	0	1	0
325	NULL	1	goal_default.png	Be Proposed to in a Unique Way		0000-00-00 00:00:00	6	0	1	0
326	NULL	1	goal_default.png	Be Published		0000-00-00 00:00:00	6	0	1	0
327	NULL	1	goal_default.png	Be Recognized As an Authority My Field		0000-00-00 00:00:00	6	0	1	0
328	NULL	1	goal_default.png	Be Self-Sufficient		0000-00-00 00:00:00	6	0	1	0
329	NULL	1	goal_default.png	Be Smiling in a Random Persons Photo in the Back		0000-00-00 00:00:00	6	0	1	0
330	NULL	1	goal_default.png	Be Someone's Hero		0000-00-00 00:00:00	6	0	1	0
331	NULL	1	goal_default.png	Be the featured speaker at a major event or conference		0000-00-00 00:00:00	6	0	1	0
332	NULL	1	goal_default.png	Be the Sheriff of a Small Town		0000-00-00 00:00:00	6	0	1	0
333	NULL	1	goal_default.png	Be Time Magazine's Person of the Year		0000-00-00 00:00:00	6	0	1	0
334	NULL	1	goal_default.png	Beat Cancer		0000-00-00 00:00:00	6	0	1	0
335	NULL	1	goal_default.png	Beat Chess Titans on at least level 7		0000-00-00 00:00:00	6	0	1	0
336	NULL	1	goal_default.png	Beat Chess Titans on At Least Level 8		0000-00-00 00:00:00	6	0	1	0
337	NULL	1	goal_default.png	Beat the Classic Super Mario Bros Game		0000-00-00 00:00:00	6	0	1	0
338	NULL	1	goal_default.png	Become a Ballet Dancer		0000-00-00 00:00:00	6	0	1	0
339	NULL	1	goal_default.png	Become a bartender		0000-00-00 00:00:00	6	0	1	0
340	NULL	1	goal_default.png	"Become a Better Networker, Attend Networking Events Regularly"		0000-00-00 00:00:00	6	0	1	0
341	NULL	1	goal_default.png	Become a Better Public Speaker		0000-00-00 00:00:00	6	0	1	0
342	NULL	1	goal_default.png	Become a Billionaire		0000-00-00 00:00:00	6	0	1	0
343	NULL	1	goal_default.png	Become a Black Belt in Karate		0000-00-00 00:00:00	6	0	1	0
344	NULL	1	goal_default.png	Become a Blood Donor		0000-00-00 00:00:00	6	0	1	0
345	NULL	1	goal_default.png	Become a Bodybuilder		0000-00-00 00:00:00	6	0	1	0
346	NULL	1	goal_default.png	Become a Bone Marrow Potential Donor		0000-00-00 00:00:00	6	0	1	0
347	NULL	1	goal_default.png	Become a brand consultant		0000-00-00 00:00:00	6	0	1	0
348	NULL	1	goal_default.png	Become a Business Development Manager		0000-00-00 00:00:00	6	0	1	0
349	NULL	1	goal_default.png	Become a Business Owner		0000-00-00 00:00:00	6	0	1	0
350	NULL	1	goal_default.png	Become a Certified Personal Trainer		0000-00-00 00:00:00	6	0	1	0
351	NULL	1	goal_default.png	Become a Certified Sky Diver		0000-00-00 00:00:00	6	0	1	0
352	NULL	1	goal_default.png	Become a Cheese Connoisseur		0000-00-00 00:00:00	6	0	1	0
353	NULL	1	goal_default.png	Become a Corporal in the Marine Corps		0000-00-00 00:00:00	6	0	1	0
354	NULL	1	goal_default.png	Become a Councilor At a Summer Camp in America		0000-00-00 00:00:00	6	0	1	0
355	NULL	1	goal_default.png	Become a cyclist.		0000-00-00 00:00:00	6	0	1	0
356	NULL	1	goal_default.png	Become a Dancer		0000-00-00 00:00:00	6	0	1	0
357	NULL	1	goal_default.png	Become a Dentist		0000-00-00 00:00:00	6	0	1	0
358	NULL	1	goal_default.png	Become a Divemaster		0000-00-00 00:00:00	6	0	1	0
359	NULL	1	goal_default.png	Become a Doctor		0000-00-00 00:00:00	6	0	1	0
360	NULL	1	goal_default.png	Become a Dual Citizen		0000-00-00 00:00:00	6	0	1	0
361	NULL	1	goal_default.png	Become a Famous Business Women		0000-00-00 00:00:00	6	0	1	0
362	NULL	1	goal_default.png	Become a Famous Chef		0000-00-00 00:00:00	6	0	1	0
363	NULL	1	goal_default.png	Become a Farmer		0000-00-00 00:00:00	6	0	1	0
364	NULL	1	goal_default.png	Become a Father		0000-00-00 00:00:00	6	0	1	0
365	NULL	1	goal_default.png	Become a Film Maker		0000-00-00 00:00:00	6	0	1	0
366	NULL	1	goal_default.png	Become a Freelance Writer		0000-00-00 00:00:00	6	0	1	0
367	NULL	1	goal_default.png	Become a Full-Time Firefighter		0000-00-00 00:00:00	6	0	1	0
368	NULL	1	goal_default.png	Become a Geologist		0000-00-00 00:00:00	6	0	1	0
369	NULL	1	goal_default.png	Become a Good Horse Trainer		0000-00-00 00:00:00	6	0	1	0
370	NULL	1	goal_default.png	Become a Good Kick Boxer		0000-00-00 00:00:00	6	0	1	0
371	NULL	1	goal_default.png	Become a graphic designer		0000-00-00 00:00:00	6	0	1	0
372	NULL	1	goal_default.png	Become a Journalist		0000-00-00 00:00:00	6	0	1	0
373	NULL	1	goal_default.png	Become a Judge		0000-00-00 00:00:00	6	0	1	0
374	NULL	1	goal_default.png	Become a keynote speaker.		0000-00-00 00:00:00	6	0	1	0
375	NULL	1	goal_default.png	Become a Kindergarten Teacher		0000-00-00 00:00:00	6	0	1	0
376	NULL	1	goal_default.png	Become a Landlord		0000-00-00 00:00:00	6	0	1	0
377	NULL	1	goal_default.png	Become a Lawyer		0000-00-00 00:00:00	6	0	1	0
378	NULL	1	goal_default.png	Become a Legend		0000-00-00 00:00:00	6	0	1	0
379	NULL	1	goal_default.png	Become a Licensed Pilot		0000-00-00 00:00:00	6	0	1	0
380	NULL	1	goal_default.png	Become a Life Coach		0000-00-00 00:00:00	6	0	1	0
381	NULL	1	goal_default.png	Become a Lifeguard		0000-00-00 00:00:00	6	0	1	0
382	NULL	1	goal_default.png	Become a manager		0000-00-00 00:00:00	6	0	1	0
383	NULL	1	goal_default.png	Become a Martial Arts in structor		0000-00-00 00:00:00	6	0	1	0
384	NULL	1	goal_default.png	Become a Master Marksman		0000-00-00 00:00:00	6	0	1	0
385	NULL	1	goal_default.png	Become a Memory Artist		0000-00-00 00:00:00	6	0	1	0
386	NULL	1	goal_default.png	Become a Mentor to Someone		0000-00-00 00:00:00	6	0	1	0
387	NULL	1	goal_default.png	Become a Midwife		0000-00-00 00:00:00	6	0	1	0
388	NULL	1	goal_default.png	Become a Military Police Officer		0000-00-00 00:00:00	6	0	1	0
389	NULL	1	goal_default.png	Become a millionaire		0000-00-00 00:00:00	6	0	1	0
390	NULL	1	goal_default.png	Become a Model		0000-00-00 00:00:00	6	0	1	0
391	NULL	1	goal_default.png	Become a Mom		0000-00-00 00:00:00	6	0	1	0
392	NULL	1	goal_default.png	Become a morning jogger.		0000-00-00 00:00:00	6	0	1	0
393	NULL	1	goal_default.png	Become a Mother		0000-00-00 00:00:00	6	0	1	0
394	NULL	1	goal_default.png	Become a Nomad		0000-00-00 00:00:00	6	0	1	0
395	NULL	1	goal_default.png	Become a Nurse		0000-00-00 00:00:00	6	0	1	0
396	NULL	1	goal_default.png	Become a Nurse in the Army		0000-00-00 00:00:00	6	0	1	0
397	NULL	1	goal_default.png	Become a Paramedic		0000-00-00 00:00:00	6	0	1	0
398	NULL	1	goal_default.png	Become a parent		0000-00-00 00:00:00	6	0	1	0
399	NULL	1	goal_default.png	Become a Personal Trainer		0000-00-00 00:00:00	6	0	1	0
400	NULL	1	goal_default.png	Become a Pharmacist		0000-00-00 00:00:00	6	0	1	0
401	NULL	1	goal_default.png	Become a Philanthropist		0000-00-00 00:00:00	6	0	1	0
402	NULL	1	goal_default.png	Become a photographer		0000-00-00 00:00:00	6	0	1	0
403	NULL	1	goal_default.png	Become a Politician		0000-00-00 00:00:00	6	0	1	0
404	NULL	1	goal_default.png	Become a Priest		0000-00-00 00:00:00	6	0	1	0
405	NULL	1	goal_default.png	Become a Professional Athlete		0000-00-00 00:00:00	6	0	1	0
406	NULL	1	goal_default.png	Become a Professional Cook		0000-00-00 00:00:00	6	0	1	0
407	NULL	1	goal_default.png	Become a Professional Dancer		0000-00-00 00:00:00	6	0	1	0
408	NULL	1	goal_default.png	Become a Professor		0000-00-00 00:00:00	6	0	1	0
409	NULL	1	goal_default.png	Become a Programmer		0000-00-00 00:00:00	6	0	1	0
410	NULL	1	goal_default.png	Become a Psychologist		0000-00-00 00:00:00	6	0	1	0
411	NULL	1	goal_default.png	Become a Psychotherapist		0000-00-00 00:00:00	6	0	1	0
412	NULL	1	goal_default.png	Become a Published Author		0000-00-00 00:00:00	6	0	1	0
413	NULL	1	goal_default.png	Become a Qualified Scuba Diver		0000-00-00 00:00:00	6	0	1	0
414	NULL	1	goal_default.png	Become a Recognized Economist		0000-00-00 00:00:00	6	0	1	0
415	NULL	1	goal_default.png	Become a Registered Organ Donor		0000-00-00 00:00:00	6	0	1	0
416	NULL	1	goal_default.png	Become a Registered Scientist		0000-00-00 00:00:00	6	0	1	0
417	NULL	1	goal_default.png	Become a Reiki Master		0000-00-00 00:00:00	6	0	1	0
418	NULL	1	goal_default.png	Become a Runway Model		0000-00-00 00:00:00	6	0	1	0
419	NULL	1	goal_default.png	Become a Sage		0000-00-00 00:00:00	6	0	1	0
420	NULL	1	goal_default.png	Become a Sailboat Captain		0000-00-00 00:00:00	6	0	1	0
421	NULL	1	goal_default.png	Become a Salsa dancer		0000-00-00 00:00:00	6	0	1	0
422	NULL	1	goal_default.png	Become a Scientist		0000-00-00 00:00:00	6	0	1	0
423	NULL	1	goal_default.png	Become a Scratch Golfer		0000-00-00 00:00:00	6	0	1	0
424	NULL	1	goal_default.png	Become a Senator		0000-00-00 00:00:00	6	0	1	0
425	NULL	1	goal_default.png	Become a Size 10		0000-00-00 00:00:00	6	0	1	0
426	NULL	1	goal_default.png	Become a Sommelier		0000-00-00 00:00:00	6	0	1	0
427	NULL	1	goal_default.png	Become a Special Education Teacher		0000-00-00 00:00:00	6	0	1	0
428	NULL	1	goal_default.png	Become a Stamp Collector		0000-00-00 00:00:00	6	0	1	0
429	NULL	1	goal_default.png	Become a Stand-Up Comedian		0000-00-00 00:00:00	6	0	1	0
430	NULL	1	goal_default.png	Become a Supermodel		0000-00-00 00:00:00	6	0	1	0
431	NULL	1	goal_default.png	Become a Teacher		0000-00-00 00:00:00	6	0	1	0
432	NULL	1	goal_default.png	Become a Translator		0000-00-00 00:00:00	6	0	1	0
433	NULL	1	goal_default.png	Become a Travel Writer		0000-00-00 00:00:00	6	0	1	0
434	NULL	1	goal_default.png	Become a Triathlete		0000-00-00 00:00:00	6	0	1	0
435	NULL	1	goal_default.png	Become a United Nations in terpreter		0000-00-00 00:00:00	6	0	1	0
436	NULL	1	goal_default.png	Become a Very Successful Lawyer		0000-00-00 00:00:00	6	0	1	0
437	NULL	1	goal_default.png	Become a Voice Actor		0000-00-00 00:00:00	6	0	1	0
438	NULL	1	goal_default.png	Become a Wild Life Photographer		0000-00-00 00:00:00	6	0	1	0
439	NULL	1	goal_default.png	Become a Wine Connoisseur		0000-00-00 00:00:00	6	0	1	0
440	NULL	1	goal_default.png	Become a winemaker.		0000-00-00 00:00:00	6	0	1	0
441	NULL	1	goal_default.png	Become a World Renowned Artist		0000-00-00 00:00:00	6	0	1	0
442	NULL	1	goal_default.png	Become a writer.		0000-00-00 00:00:00	6	0	1	0
443	NULL	1	goal_default.png	Become a Yoga in structor		0000-00-00 00:00:00	6	0	1	0
444	NULL	1	goal_default.png	Become a Yoga Master		0000-00-00 00:00:00	6	0	1	0
445	NULL	1	goal_default.png	Become a Youth Sports Coach		0000-00-00 00:00:00	6	0	1	0
446	NULL	1	goal_default.png	Become a Zen Master		0000-00-00 00:00:00	6	0	1	0
447	NULL	1	goal_default.png	Become Ambidextrous		0000-00-00 00:00:00	6	0	1	0
448	NULL	1	goal_default.png	Become an Achieved Baker		0000-00-00 00:00:00	6	0	1	0
449	NULL	1	goal_default.png	Become an angel investor.		0000-00-00 00:00:00	6	0	1	0
450	NULL	1	goal_default.png	Become an Architect		0000-00-00 00:00:00	6	0	1	0
451	NULL	1	goal_default.png	Become an Art Collector		0000-00-00 00:00:00	6	0	1	0
452	NULL	1	goal_default.png	Become an Attorney		0000-00-00 00:00:00	6	0	1	0
453	NULL	1	goal_default.png	Become an Author a Successful Blog		0000-00-00 00:00:00	6	0	1	0
454	NULL	1	goal_default.png	Become an early riser		0000-00-00 00:00:00	6	0	1	0
455	NULL	1	goal_default.png	Become an Entrepreneur		0000-00-00 00:00:00	6	0	1	0
456	NULL	1	goal_default.png	Become an executive		0000-00-00 00:00:00	6	0	1	0
457	NULL	1	goal_default.png	Become an Expert Scuba-Diver		0000-00-00 00:00:00	6	0	1	0
458	NULL	1	goal_default.png	Become an in terior Designer		0000-00-00 00:00:00	6	0	1	0
459	NULL	1	goal_default.png	Become an in vestigator		0000-00-00 00:00:00	6	0	1	0
460	NULL	1	goal_default.png	Become an IT manger		0000-00-00 00:00:00	6	0	1	0
461	NULL	1	goal_default.png	Become Bilingual		0000-00-00 00:00:00	6	0	1	0
462	NULL	1	goal_default.png	Become Courageous		0000-00-00 00:00:00	6	0	1	0
463	NULL	1	goal_default.png	Become Financially Literate		0000-00-00 00:00:00	6	0	1	0
464	NULL	1	goal_default.png	Become First Woman President		0000-00-00 00:00:00	6	0	1	0
465	NULL	1	goal_default.png	Become Fluent in Dutch		0000-00-00 00:00:00	6	0	1	0
466	NULL	1	goal_default.png	Become Fluent in French		0000-00-00 00:00:00	6	0	1	0
467	NULL	1	goal_default.png	Become Fluent in French and Spanish		0000-00-00 00:00:00	6	0	1	0
468	NULL	1	goal_default.png	Become Fluent in German		0000-00-00 00:00:00	6	0	1	0
469	NULL	1	goal_default.png	Become Fluent in Italian		0000-00-00 00:00:00	6	0	1	0
470	NULL	1	goal_default.png	Become Fluent in Mandarin Chinese		0000-00-00 00:00:00	6	0	1	0
471	NULL	1	goal_default.png	Become Fluent in Spanish		0000-00-00 00:00:00	6	0	1	0
472	NULL	1	goal_default.png	Become Friendly With Someone I Dislike		0000-00-00 00:00:00	6	0	1	0
473	NULL	1	goal_default.png	Become Friends With a Celebrity		0000-00-00 00:00:00	6	0	1	0
474	NULL	1	goal_default.png	Become Great At Playing Guitar		0000-00-00 00:00:00	6	0	1	0
475	NULL	1	goal_default.png	Become in fluential on Klout		0000-00-00 00:00:00	6	0	1	0
476	NULL	1	goal_default.png	Become in stant Friends With a Stranger		0000-00-00 00:00:00	6	0	1	0
477	NULL	1	goal_default.png	Become Known As an Expert 		0000-00-00 00:00:00	6	0	1	0
478	NULL	1	goal_default.png	Become Less Materialistic		0000-00-00 00:00:00	6	0	1	0
479	NULL	1	goal_default.png	"Become More Creative, Break Out of the Rut"		0000-00-00 00:00:00	6	0	1	0
480	NULL	1	goal_default.png	Become More Enthusiastic		0000-00-00 00:00:00	6	0	1	0
481	NULL	1	goal_default.png	Become More Organized		0000-00-00 00:00:00	6	0	1	0
482	NULL	1	goal_default.png	Become More Outgoing		0000-00-00 00:00:00	6	0	1	0
483	NULL	1	goal_default.png	Become Optimistic		0000-00-00 00:00:00	6	0	1	0
484	NULL	1	goal_default.png	Beef Tongue		0000-00-00 00:00:00	6	0	1	0
485	NULL	1	goal_default.png	Befriend a Person With the Opposite Religious Perspective.		0000-00-00 00:00:00	6	0	1	0
486	NULL	1	goal_default.png	Being a Good Family Member	"Being a good parent (teaching, transmitting values); being emotionally close to my children; having a stable, secure family life (with my spouse or children, or both); having a good marriage"	0000-00-00 00:00:00	6	0	1	0
487	NULL	1	goal_default.png	Being a Leader	"Being a leader, being in charge; influencing, persuading others; to enforce accountability"	0000-00-00 00:00:00	6	0	1	0
488	NULL	1	goal_default.png	Being Close to Parents & Family	"Living close to my parents, siblings, grandparents; receiving help from my parents, siblings, grandparents; obeying my parents; respecting my elders"	0000-00-00 00:00:00	6	0	1	0
489	NULL	1	goal_default.png	Being Giving	"Being charitable, helping the needy, helping others; to be selfless; to put others first"	0000-00-00 00:00:00	6	0	1	0
490	NULL	1	goal_default.png	Being Happy	Being happy and content; feeling satisfied with one's life; feeling good about myself	0000-00-00 00:00:00	6	0	1	0
491	NULL	1	goal_default.png	Being Healthy	"Being physically active; being physically fit; being physically healthy, e.g., maintaining a healthy weight, eating nutritious foods; to be physically able to do my daily/routine activities; having athletic ability"	0000-00-00 00:00:00	6	0	1	0
492	NULL	1	goal_default.png	Being Inspiring	Inspiring others; teaching others; setting good examples for others	0000-00-00 00:00:00	6	0	1	0
493	NULL	1	goal_default.png	Being Interpersonally Effective	Be less shy or more assertive; sharing my feelings with others; to communicate or express myself	0000-00-00 00:00:00	6	0	1	0
494	NULL	1	goal_default.png	Being Liked/ Popular	"Entertaining, amusing others; being popular, being in the center of things"	0000-00-00 00:00:00	6	0	1	0
495	NULL	1	goal_default.png	Being Organized & Efficient		0000-00-00 00:00:00	6	0	1	0
496	NULL	1	goal_default.png	Being Respected	Being respected by others; having other people trust you	0000-00-00 00:00:00	6	0	1	0
497	NULL	1	goal_default.png	Being Self-Regulated	"Being disciplined, following my intentions with behavior; to be self controlled; being responsible, dependable"	0000-00-00 00:00:00	6	0	1	0
498	NULL	1	goal_default.png	Being Smart & Rational	"Being logical, rational; being practical, having common sense; to carefully think through decisions; to be alert or attentive"	0000-00-00 00:00:00	6	0	1	0
499	NULL	1	goal_default.png	Belong to a Secret Society		0000-00-00 00:00:00	6	0	1	0
500	NULL	1	goal_default.png	Benchpress My Own Weight		0000-00-00 00:00:00	6	0	1	0
501	NULL	1	goal_default.png	Bend a Spoon With My Mind		0000-00-00 00:00:00	6	0	1	0
502	NULL	1	goal_default.png	Bet At the Dog Races		0000-00-00 00:00:00	6	0	1	0
503	NULL	1	goal_default.png	Bet on the Winning Horse		0000-00-00 00:00:00	6	0	1	0
504	NULL	1	goal_default.png	Bicycle Across the Golden Gate		0000-00-00 00:00:00	6	0	1	0
505	NULL	1	goal_default.png	Big Party for All My Friends		0000-00-00 00:00:00	6	0	1	0
506	NULL	1	goal_default.png	Bike Across the Country		0000-00-00 00:00:00	6	0	1	0
